Lesion Fast,Rest Fast
,5.776687080614097
,16.65702650334632
,-0.9781739572158138
,-2.3721043021591854
,6.859534002625252
,11.338442356696365
,1.5678422138998043
,4.836222630355468
,0.2894118360410582
,0.5779350970156716
,-0.0743804911384102
,0.35649353009802187
,12.403770002106578
,1.4323022464451056
,2.4330390893316336
,-1.1611597091055121
,8.101954573801395
,3.4983999247114386
,-1.1861723399857498
,0.4203793565090947
,3.974225158302411
,18.050601561858997
,-0.9211956740678628
,-1.978661930500001
,-0.237600340878341
,2.7049238816038317
,-0.49665376017487156
,6.425354622928923
,3.5249986332037384
,2.238594724647645
,1.5414216886676595
,1.134104273696556
,8.481871897352807
,-0.9114086645442365
,-0.5766752002478541
,0.07579436572774192
,-0.6425149361529148
,-0.3441336633407748
,-0.390976846449852
,-1.243219166385723
,0.7434906606745112
,2.372888219244602
,0.9735261507421262
,-0.6402050809528993
,-0.77755916190844
,-0.5240856681938681
,-0.26300567558300425
,-0.7663188253678471
,-0.561731979722367
,-0.36155809943561323
,-0.9331707330494162
,1.8486087167157694
,-0.603409492782277
,-0.44986159180780266
,1.225423188487966
,-0.20015786209699757
,6.507659938821044
,3.641226927365204
,5.6948965866111525
,1.1909360230953965
,-1.9919648245751886
,-0.5223362660944755
,0.7035422054177193
,4.213864610736529
,-1.1386147061457406
,-2.0512075876081686
,-1.6787491063287179
,6.822595242767561
,-0.06472599030587617
,1.409308662394996
,-1.6512644429076355
,-2.0148510687443824
,1.0984984460049116
,-0.9838853114681326
,-0.07253177663396489
,4.460993045790072
,2.7540783947214313
,-0.13777263540215862
,0.34268394379180117
,-0.659979293093435
,1.3011101511386973
,-0.5067328251682373
,-1.7420442790474369
,0.5221834388529605
,3.6371296771277217
,-0.9262546102063299
,1.3204758337219062
,3.816455995459627
,-0.4558069668938163
,-0.6962393739121349
,3.017699268605081
,-0.8270143609881212
,-0.7230764094893094
,4.45110772883935
,0.5446106661375013
,4.159549787620509
,2.122988192744856
,-0.5286202838030646
,-0.6797305302194877
,0.4143678940330038
,-0.8541773754928973
,-0.5882940354949641
,-0.06429132419594785
,-0.2909955124288069
,0.1823196904594034
,-0.5169174342476768
,0.48982149587883
,1.3016567929264007
,-0.10808920580993095
,6.12688260525255
,3.546284132560141
,4.064517869482819
,3.2992143048399583
,3.4673509587628093
,-1.555595143446303
,-0.23561590911972274
,1.571033243818764
,0.42307755173976563
,8.021067341085923
,-0.775749417118913
,-1.126883236527054
,-0.8999399064668026
,2.8362250444961323
,5.795409062730157
,3.1563062129086568
,0.0908841451853315
,-0.48786456532978395
,-1.1407998141270013
,-1.3893707591013291
,0.8339203887922694
,-0.14073096728395532
,-0.5094084523737213
,-0.032618297723825365
,4.204134641098856
,1.248079812569414
,-0.3856329138582038
,1.0966384607075756
,-0.571339528746274
,5.399000920300826
,0.06760816834594786
,-1.4360622574617117
,0.26047042525570274
,-0.2473807504268698
,-0.5611013669590059
,2.6755830797538844
,-0.9692453283998852
,0.7201673135932126
,0.4502006750713451
,-0.39149500649649527
,-0.3277614744759323
,0.44427006354016585
,-0.0007173487054985712
,1.953672567132674
,0.31733462268632245
,0.2982491748953382
,3.0186241025313363
,4.941432452127256
,1.9795483664724856
,5.066601002877432
,0.4380312292456662
,1.546212363674852
,2.221050696359943
,1.3354975239565077
,4.6387076278065695
,2.177045700571129
,6.733650067510526
,8.91769572925842
,0.8384738908942321
,2.8997248681627497
,5.0523419763942785
,0.8402970614705583
,5.252528973200548
,3.7580232471921176
,3.9116474284712495
,1.1973684672595268
,-0.1936308635018747
,0.03951177336882879
,2.061626612201024
,2.8876605690241712
,1.099122341601237
,1.8852667511342815
,10.874873574048001
,2.324301776689322
,0.729587881994725
,0.09155649746104781
,2.217096752323372
,4.346399765944042
,6.178831734009601
,13.01057363876678
,2.2554521101662024
,3.813955072498338
,4.127036436699416
,1.4188364389903407
,10.687602604577437
,0.6351990943540071
,0.5261564341972196
,0.747239871594518
,3.1120231732598507
,1.8860143856376546
,1.0730806692271246
,11.580323616270933
,0.2167233803508394
,1.647618846668784
,7.4397676074918175
,1.4659823489172945
,0.05294209243166807
,3.6272897031792013
,1.004937214172589
,2.874824786848805
,3.599864087302631
,2.234135447480697
,0.0004816873406044168
,1.7499560261043206
,3.1226268631914844
,4.05348046438836
,0.3228055283504236
,3.5225006833257004
,0.0928271387083324
,0.6987279048033678
,0.6683877764472077
,0.926455134944597
,5.089898855975296
,1.6106018492302865
,3.5196849931119787
,2.372856416504889
,0.796353562100971
,2.243925774080391
,-0.4956995484495653
,4.641463660583083
,0.6007264386578146
,3.0828021839542514
,1.7226137555526735
,1.4672828572443744
,2.2623262311344923
,1.6075072882468766
,1.8662192529792612
,6.264537668168783
,2.9913624742694296
,1.783029826105515
,-0.6815387406962797
,-0.0653157822354152
,3.231558746120684
,-0.11660517670354797
,1.8193833210898132
,1.1105368119486372
,-0.41547153780004165
,1.429145461380498
,2.708497477328072
,3.09232704223988
,0.31267979328019485
,3.605600938599084
,3.393651694866809
,-0.003246159952931489
,-0.08750826574495174
,2.5373079233061735
,0.9268120626281839
,4.462475438175903
,1.1467517673760395
,2.718992156818882
,1.8242743256110856
,-0.49743272076344985
,0.8741119083253828
,0.33052017537488915
,0.3453123659780265
,0.03392082504543643
,-0.13564718234831308
,1.477830718767762
,3.9425085245548406
,-0.3525371521049559
,-0.1300060505954038
,-0.16115584590375348
,-0.35274378695172504
,1.2072601473790792
,2.5337698171974936
,0.5519891123284993
,0.19060937534180258
,3.7787902720552498
,0.240844111783267
,0.22685622194165708
,0.08072663351948636
,1.8071503069751038
,-0.5193859375250648
,3.0808532312537507
,0.11226359168398452
,-0.34708694537734475
,-0.19911204556277548
,3.852817030327889
,1.0497541916731503
,1.417329041493727
,6.374557747911215
,7.982873678321171
,10.481183182414478
,0.44235931251581917
,-0.12001693093194511
,0.0992112759618361
,1.960576138553133
,2.9178533642967093
,1.6500013573425196
,0.08212495198973659
,8.429075135334164
,0.5833624602165048
,3.9637005412834942
,6.100158420702171
,5.735044902593541
,1.3059912786854524
,-0.13191613428088717
,2.83129649603381
,4.019857497814596
,0.6541131276497885
,0.18008877017363023
,1.4849800777281066
,1.0340669772352724
,3.595975606729327
,-0.520643234830993
,1.7806635383477047
,-0.25637611753937933
,-0.42869743819210604
,1.0946542695153743
,-0.019136519211344467
,2.631126672708711
,2.6804640910081594
,3.302113047665042
,1.2533201636770395
,2.112415620487671
,-0.011945382305143786
,1.828365145958114
,-0.16737663213317103
,-0.20605013698431046
,-0.25189853744409
,-0.44118410359723415
,-0.531051665212766
,0.11718263698089192
,1.1838198615209687
,0.8345117940607001
,2.185852182773471
,-0.8651940053304494
,7.686857154034672
,-0.4392628385169595
,0.5646592566011861
,0.6786022916421234
,1.97476299155696
,-0.14165521377046864
,2.7743051872740607
,-0.27645559890733573
,3.3879872211132507
,2.1575322287658207
,0.18211348261634078
,4.545779034715288
,7.896266671384992
,4.5733748867044115
,2.0922213882144294
,0.3322884336193795
,1.1995323692957447
,2.7555194273994936
,0.9587755713938574
,6.051849611584431
,2.0955188129730136
,5.146927765865351
,7.377548640472458
,1.7650323737928992
,3.0024803190324745
,1.538257501880615
,0.20205095890869426
,1.2301819171689585
,0.6358365005682216
,3.869833404187328
,-0.09438514845327617
,0.9631418644197848
,0.674414130042864
,-0.24249255503595957
,2.2611141554856746
,2.3744340785723295
,0.8917477686004407
,3.8687432288117938
,0.27920797823604754
,1.4408521613672989
,0.27673115955153665
,-0.3281596408740439
,0.19591363607535853
,-0.5851828494602829
,-0.1603716761402752
,-0.26863997652924787
,-0.7035485397324094
,-0.6187410596864112
,0.5123767876407094
,-0.057548822795175245
,0.2748053738060477
,-0.22122067617277755
,-0.32119068346523466
,-0.3469615191615793
,2.418772796509578
,0.26505276903472963
,-0.5461352343856922
,-0.906184402300319
,-0.609487930750569
,0.5816442294070753
,1.4523762553432173
,0.5079022794224567
,-0.01609068109365894
,0.7050961016750328
,-0.15907640372533421
,-0.7235347615625114
,0.22854196557535278
,-0.9621743632128281
,-0.0035009347555656854
,0.1888700459232277
,-0.8012208879958317
,-0.3587361198534321
,2.962629555528257
,1.2333644085708662
,0.15495020619417735
,1.0767655783493308
,-0.6032219937475433
,2.9780555695643796
,3.5660615811681042
,1.1068181922871787
,0.5841853058417683
,-1.1154952177342792
,-0.5328055402829266
,2.9346045266432363
,-0.2406332361210947
,0.8359024549415613
,1.3469759923382278
,-1.120797183939688
,1.8484516205268238
,0.5378677160843218
,0.13944607237070047
,3.023876705636997
,1.1549343524800013
,0.5974377060010886
,0.2004782820565134
,0.4270454249428109
,0.567116260654472
,1.2948535014004696
,1.5505146881959972
,-0.4742081796977245
,1.683338899762198
,1.032317511678167
,0.47459487138086043
,-0.4062334702030975
,-0.01145585481188306
,-0.24901294218972242
,0.15362063517865565
,-0.9763847197413487
,-0.44118410359723415
,-0.7913500499607519
,-0.17993413884145049
,-0.1985824296601456
,0.03611829931934554
,-0.5138861342418394
,-0.6128152305997497
,0.17411814553164423
,-0.19290031269931868
,-0.8984692974799908
,-0.7488957744143738
,0.6263528325592427
,-0.49485479851932984
,-0.48588233662914704
,-0.36421137758110844
,-0.4841031265474355
,3.6993868722067225
,-0.47793124683591676
,-0.0744814160103455
,-0.7646681849279975
,-0.575608792802763
,-0.5919171084564204
,-0.6063533863676513
,0.9300657952742752
,-0.5840875776153144
,-0.21949876253961936
,-0.0380446629727717
,0.2620314376884176
,0.2604377391813059
,2.150356684615001
,0.7630749594937598
,1.1106123158720176
,-0.6815387406962797
,-0.25214861855490894
,0.1247463330267637
,2.7796074334572705
,0.3147474415864092
,-0.32813526725804615
,-0.6714582467197971
,0.6497354601787316
,1.1076321565968705
,-0.86542166841227
,0.5667731221180752
,1.6098780665481296
,0.3556234326716107
,0.9632797397500903
,1.1240998360063152
,2.1831627867832126
,0.20513172314741956
,-0.04945270883808717
,-0.8341055764573001
,-0.330220158735359
,-0.27011402025861975
,-1.074454368978959
,-0.16635903815192035
,0.42523538461874494
,4.057185989396403
,-0.4299586707335573
,-0.3441336633407748
,2.920434934155159
,3.5655270883870007
,5.354579790312079
,5.060261155436154
,2.0442471606020303
,-1.045097200328409
,1.4548749004218693
,0.8969556405249561
,2.357258110853183
,-0.25213121390143406
,5.412221843976397
,2.24893738312422
,-0.1273191479526956
,2.3435849288289026
,6.807440445755606
,0.656868361342065
,7.910209338408131
,2.542957093823882
,5.942209219150056
,-0.3385056570059291
,3.6752923089566694
,2.690080365006229
,4.236928691154718
,4.71353688304917
,4.653860880990966
,1.282812708298228
,14.189723795190677
,-1.1154952177342792
,-0.09823154375404107
,1.0874456591730484
,0.701712015186853
,4.429939880870569
,5.55957166311843
,15.739737569952476
,7.079634231121868
,7.6510744126716395
,9.726002185317919
,7.717365484284819
,8.244711283244214
,1.2365319170974622
,0.5207763890209661
,4.02584069135488
,7.904802162473401
,3.0562356252638243
,4.138005322947106
,12.455671577937286
,1.1640024206165152
,8.45935435402876
,7.645548370848717
,1.5877312139115936
,0.5470682884605703
,2.3008699772332797
,-0.45964760160878076
,1.048730574931031
,-0.10285149707194485
,1.2463833734576264
,-0.5765254721417405
,1.6243047248897728
,0.8658073256984751
,0.11397768263192712
,-0.31606303111382145
,1.453982788350894
,-0.8526403682406133
,0.21960453701736105
,1.2175270204740833
,0.19742274152590616
,-0.5346112363268007
,0.19214038306636508
,0.22118222092156645
,-0.011048675274249251
,0.025832917090914592
,1.2766499219819711
,5.052641204999749
,-0.502657426171303
,1.6364594821800291
,3.8051719304991156
,-0.24997610985375748
,9.529656745553671
,1.4775902055800558
,2.654513019190198
,5.4261585368050715
,-0.12020813998239466
,0.7758980181484928
,0.1097449073561096
,1.0815639287757393
,4.719328070700871
,-0.9239074508282643
,-1.0531939113662225
,-0.3140032373209195
,-0.3171411621679548
,0.014399051059839898
,2.855107617384161
,4.2501204004233895
,0.3506425348076037
,4.189722946438715
,-0.4160777919485747
,-0.4219273513482307
,0.4746639386582558
,2.1394063589161285
,1.16981580450956
,3.4974328341452603
,0.34090994578904316
,3.3770480007087706
,-0.1687085018934972
,0.980828106203472
,1.9640373016024086
,0.14871337932218223
,-0.6573747078711238
,1.1044395911993625
,-0.6367590372677728
,-0.5093185330301505
,-0.655833667969543
,-0.680233597148964
,-0.5582612760861458
,-0.7467661285167094
,-1.1751152882615576
,-0.03369180093480548
,-0.4699465518097673
,-0.30257026891844296
,-0.7082269570079849
,-0.5022735564421796
,-0.6946080467862129
,-0.01829181107966604
,-0.25059383083060327
,-1.0844559169219512
,-0.8699839203917278
,-0.8847463266409176
,-0.5821361513661074
,-0.603409492782277
,-0.11226708076571727
,-0.7276585376414814
,-0.3233572461138206
,0.11164454931098985
,-0.8089672139953601
,0.3902182001154952
,-0.434429093006855
,-0.3587361198534321
,-1.5910786794465988
,-0.6552257591757373
,-0.1653900031340935
,-0.564776708843075
,-0.8538021103064276
,-1.1256536752926802
,-1.3654414083370112
,-1.3473679854976388
,-0.6145279293350219
,-0.7992274378122116
,0.07289215780674264
,-0.8324781366536743
,-0.2406332361210947
,-1.037979836579553
,-1.4379163675371434
,0.1975406883934478
,-0.9838853114681326
,-0.7767951902166205
,-0.670591048199057
,-0.8098182810096394
,-0.4443376515505525
,-0.8243760155410343
,-0.8242528912053654
,-0.636770239821868
,0.31763427251558213
,0.7985996162545559
,-0.8149143065675625
,-0.7749721793822609
,-0.8071543537856937
,-0.8071968952337486
,-0.7610331100352806
,-0.7268688122673335
,-0.36158529533899997
,-0.2474852600573904
,-0.8084150468980006
,-0.8847496473885794
,-0.44118410359723415
,-0.9518827541737087
,-0.7839749448424824
,-0.7699229786066372
,-0.5544843411826238
,0.1404431291921406
,-0.527039437880819
,-0.8983277846205365
,-0.07768516968392526
,-0.7605321167370549
,-0.7273206716538049
,-1.3591005670522327
,-0.9126363885178502
,-1.001786914872474
,-0.5494768963710324
,-0.674074103180778
,-0.35101409282069684
,0.839094811149106
,-0.7582679333127376
,-0.4303831603002217
,-0.3521276775861606
,-0.0015340548084503136
,-0.6731874092915378
,0.2716677924295254
,-1.6957791590598381
,0.13955500497747003
,-0.7405641421270894
,-0.7201833262336864
,-0.15261997070816774
,-1.0256101498437884
,-2.005787053093941
,-1.4380172390039805
,-0.010969773988049615
,-0.7165021164528554
,-0.4335396225910062
,-0.8687895840214737
,-0.48786456532978395
,-0.616117011443502
,-1.2605874689563816
,-0.06138922276795927
,-0.708227883431937
,-0.9242656347643213
,-0.7165122402415393
,-0.778749025632808
,-0.38167416625312883
,-1.20813495329679
,-0.5415505488897447
,-0.19429342712056114
,-0.5672746737108274
,-0.87192204935937
,-0.6275970491832962
,-0.9615909727863928
,-0.7591252968122014
,-0.8974502186221853
,-0.08165994904403383
,0.30556474448628884
,-0.7443011190089297
,-0.8820700014855035
,0.4708728069581119
,0.17927456601224637
,1.3124285073937076
,0.9589833734635522
,0.2982491748953382
,2.537408683608378
,8.470685059570519
,2.302773822446023
,21.09531928720591
,2.3914735706874644
,-1.2461470802941792
,1.2209140817369113
,0.28869504325541445
,1.7085964734991739
,0.4776243999378982
,6.976067406687916
,7.626093092285442
,1.7988104307539805
,1.3623842171129796
,4.384798438288728
,0.2874763099560306
,3.531312173822795
,9.493813317250124
,5.957317534993895
,2.3773442768207014
,0.9068294635547779
,5.702718232170918
,15.321379292294512
,0.2369654752357079
,1.3403367424883972
,9.544638175452123
,15.852415141951537
,9.881658452626752
,5.006527456437428
,4.08328308206225
,3.453187086677838
,2.313833868739459
,11.924465584174387
,22.103043075255595
,6.353505149760183
,10.716887708082172
,4.60036672376617
,5.827869866681708
,15.62023608924032
,1.9303774818014492
,1.101532535757071
,2.06332863065448
,13.440293853417465
,11.058972010437826
,2.335446105111764
,22.050139154978982
,0.8239814132351256
,2.1174659441043002
,16.22053156032826
,0.1955981243583064
,1.0411944844894725
,5.670947626381333
,7.44933223053806
,1.9437888653807611
,5.145258453273008
,2.6665798619952716
,0.4758775231405238
,4.960298213443388
,6.385867504672745
,4.708397079666371
,0.8949505755349035
,8.97403816420848
,2.3426780982368465
,4.822305571750628
,0.7799163288485885
,2.3836961613700027
,-0.3852420801134617
,3.51177679412308
,7.9356155519595
,1.3602608452094387
,2.9493930503702397
,6.287722273142505
,5.164633716960581
,3.1782193088785515
,5.13628988095797
,3.4686547959985456
,4.647577417552447
,7.210252771257206
,7.528079758793241
,1.9322999949139288
,11.604238866571063
,4.175526981061365
,6.4788292286825895
,9.646658126577352
,1.5262102305676615
,2.8804230087524205
,13.741415846497302
,3.730356605287133
,6.2974854463528285
,1.9777582591616345
,3.3643906344311225
,1.777706840970732
,1.3821205453122911
,12.277920099649105
,2.85625007691751
,3.402249544026639
,7.4143022905457245
,4.841493340478388
,1.461314218305381
,3.1583537086322244
,3.67374600515308
,1.103437119774649
,10.355716483891179
,1.8117025212504099
,9.053114203944462
,1.748511425011512
,3.0783962356343206
,10.096091695382723
,5.122144858586923
,0.14216099231915036
,-0.5388215515250725
,-0.34310875592144147
,-0.2603507885504002
,-0.6688593567875274
,-0.3441336633407748
,-0.4074630958859933
,1.6988977979885322
,0.6391516819205247
,3.303681648089995
,-0.07315899857795993
,-0.6106717734219799
,2.3162760964892155
,-0.46443948019541736
,-0.11821036562155764
,-0.4846033408122244
,1.5506939258491816
,3.2405866411096125
,0.12043001952208643
,1.1771049713278254
,0.3231773875382393
,0.37402977442585794
,4.4682654763904965
,-0.6129168152974285
,4.505857093995869
,7.307280448232837
,1.6690021603229694
,-0.673658937291203
,0.3692692000483528
,2.415657023763719
,-0.33183540043763426
,2.728291862833686
,2.661459669855554
,0.3266764231186568
,2.5927099631935606
,2.3042461626269137
,1.5116167381649315
,4.803454634813596
,3.597934655185511
,-0.05426878359931743
,1.8709635364341062
,0.5607671145867208
,2.2667388417140746
,2.075542815866916
,5.673463430954078
,1.2340293231099284
,0.8093776051673677
,3.2518155533937527
,4.730541592630977
,1.017182059803006
,3.7451694277722307
,0.0801226425908177
,0.10289133577202865
,1.0692282710240864
,0.5273313376653296
,3.806497504884455
,2.645050783282129
,2.2076809666466817
,0.27014528513779706
,1.9636861802270609
,0.15374517517828362
,3.992668002696895
,-0.11369564867289238
,3.017699268605081
,0.5042130453090953
,0.7251352754129526
,1.3906433001734186
,1.4726290063663803
,1.2355052726943592
,-0.757974264431786
,3.524055841607023
,0.015288366143205771
,-0.1844321810266767
,-0.6775874859598036
,1.7168963734508291
,0.742394209771887
,1.2771689790691028
,0.14228154615107935
,2.0814647341785464
,-0.7328700760556051
,2.7174867686546853
,-0.4492591931693582
,1.0949261928591285
,0.6918826991778644
,1.3817602298065392
,-0.5828527403024404
,1.7783810751592584
,2.1401826958775176
,-0.23080143456189478
,2.244808967801784
,2.0676634744537434
,3.677412503320611
,4.669744787267343
,2.1534344737209237
,1.5180003405224778
,1.618308467195219
,2.1959740196975788
,-0.6440918619066787
,2.0613794609967213
,2.9933484890952045
,1.6371587521666584
,1.9367772692750826
,1.0395659827881787
,0.372182439733391
,1.0128847912444752
,1.9855121923121224
,4.457288568693511
,0.4685870094127671
,1.9321045914609851
,1.8234041617190626
,-0.15277515687982407
,0.6663767196931103
,0.27253882340504965
,1.6853715778090823
,2.910482891333413
,1.829944225072314
,0.6350685213067448
,1.5144261570970055
,0.12553319205766755
,1.0282454129259053
,1.9299518086317053
,2.3829948713114426
,-0.18569499048516988
,-0.5927607069178088
,-0.314158904828905
,0.3593827545070422
,-0.5101156458352337
,-0.5582612760861458
,-0.5253222949778338
,-1.152717369710923
,-0.20968738232633805
,2.4984571196266407
,0.4918899128522675
,-0.7888454767769753
,-0.3474849392633455
,-0.5988278229530908
,-0.13453051980102707
,-0.6470943966755277
,-0.011943814858766152
,-0.6512785256264946
,-0.20490004666889566
,0.4678804297914561
,-0.603409492782277
,-0.16738455195626184
,0.3350523358710921
,1.1599196033253576
,-0.5648894474407543
,3.042287452733784
,0.25520819368388215
,-0.17899217071489062
,-1.1070136752967332
,0.13703372400910768
,2.1442937023794544
,0.5920791705862564
,0.31114817783441645
,0.8141027650195378
,0.5353594537072576
,0.23359701724543433
,-0.4450658225077763
,0.06994608117150067
,0.8605392743690614
,-0.2406332361210947
,0.060607841209070576
,0.28766337567790745
,1.2945822756562004
,-0.8044973284424142
,-0.2520671159127928
,2.3012303008861617
,0.7295822167634365
,-0.6159262357449988
,0.5956698248435437
,-0.659979293093435
,-0.5338323795514612
,0.8463002560621193
,-0.46620311270204584
,1.9452422957885647
,0.5836268341284286
,2.68635122976071
,-0.46457201382065194
,0.7041130224806703
,-0.6792527338845871
,-0.44118410359723415
,-0.7810139130679286
,-0.6096225154878645
,0.25321049513078697
,0.9180610624816744
,1.9939748050238426
,-0.6399536586639999
,0.5065819510330811
,-0.9559328448779087
,-0.1417990875669141
,-0.839720021502996
,-0.38849387195127316
,-0.6475023020468701
,0.5651185237649109
,-0.6451456951460702
,-0.640265250902255
,-0.22145581279456727
,0.38953411001209265
,-0.2889504039281816
,-0.46809517882996227
,0.5183784540892165
,-0.11162806813408609
,-0.2426910479029515
,3.0654396204836187
,-0.9130986083863522
,-0.6220787313364031
,0.2238052036517601
,0.1251022178446095
,3.2911616467380913
,2.971984493149878
,-0.8314823459300632
,-0.918594299147489
,-0.3560178482937603
,1.3609595350353245
,-0.14444350777114442
,-0.12761861107477018
,0.43259877942310954
,0.09741193845527746
,0.11433201239900002
,0.20046608682232675
,-0.5760153402433391
,0.12222315288087933
,1.3233440112392918
,0.910931358794112
,-0.49011772949728283
,0.0659308817194577
,-0.030933717720055435
,-0.6013621476605018
,0.49876320847407946
,0.35965968538915494
,-0.7500848042073524
,1.4432956017183087
,2.3466468268508356
,2.497203992928536
,-0.281111521482944
,-0.36776159238675243
,0.7235648077423215
,-0.4765586321402077
,-0.6388642949077976
,-0.7646015335487422
,-0.834483736628125
,-0.24452441384074972
,-0.18272858354112181
,-0.7272573022673867
,-0.5582612760861458
,-0.3438021255975983
,-1.0239313764428928
,-0.5754575585991318
,-0.29208729916304527
,-0.3469615191615793
,0.02305284436112428
,0.9323075747766978
,-0.42774711452113545
,-0.7679884480580872
,-0.6022283279382166
,-0.46003529647678554
,0.22788533010422007
,0.010426855980060856
,-0.8547646522924727
,-0.603409492782277
,-0.08368765125950907
,0.8718543016285031
,-0.5558741581314697
,-0.17695932987375496
,2.7008512293974354
,0.8021885324291089
,-0.6998242085862759
,-0.3587361198534321
,-1.0529164251958048
,-0.3297344635256665
,0.3107086994482437
,0.8113092076909281
,-0.38698916456112414
,0.4894548937841155
,1.349850749591954
,-0.13643570034371985
,1.3646261579935515
,2.610293506713494
,-0.663407871336639
,1.2212393263326007
,-0.2406332361210947
,-0.15717611225396075
,-0.0788116761033897
,-0.09984260508087411
,-0.854060853164315
,-0.3727618325003868
,-0.4416799552259761
,-0.7982895907997625
,-0.2822029838406486
,-0.3034809848935285
,0.45915019820401354
,-0.5443383656427704
,-0.6436549271733766
,-0.4552845935437366
,-0.546687996304714
,0.6413313167033013
,-0.5164474718113982
,-0.9616167540988451
,3.3052047378450147
,-0.3711946731136093
,-0.8419432536214548
,0.30499302027854874
,-0.4793319976609731
,-0.40381162253245534
,0.05294209243166807
,0.015479150602506236
,-0.3051304691066821
,0.8346001268121694
,-0.697337858536199
,-0.8516671999134194
,-1.1036819634265045
,3.296662439783709
,-0.5852130645380405
,-0.636459661922329
,-0.8263977995399853
,-0.8609734007616001
,-0.15793928702633916
,0.10004517393316233
,-0.6123941431098582
,-0.5289334371037288
,-0.7328700760556051
,-0.267374993699815
,-0.7127182389635827
,-0.3271645895136016
,2.800097907280464
,-0.2790970642466842
,-0.7597578156202923
,-0.06830949207984101
,-0.5269692726837664
,-0.10253373067793867
,-0.012259211322657178
,-0.30994877313896274
,-0.9412997696435131
,-0.27605114704375866
,-0.0871300934664304
,2.053674136919593
,0.09311784525343454
,-0.23978125102626707
,-0.48786456532978395
,-0.3544919081503057
,-0.5470782887357397
,-0.2703252948500687
,-0.5932425357086863
,-0.5169984931037037
,-0.9410417378294545
,-0.4516510630260168
,-0.4634573622916233
,-1.3387102593830351
,-0.2723983544213381
,0.15754998920676677
,-1.2629895079637417
,0.7260820882468255
,-0.8232969325257109
,-0.6075153853494075
,-1.1663702188564808
,-0.2668168719880274
,0.6901273931470583
,-0.2608539477186534
,-0.7893038971067596
,-0.27964513496391147
,0.2984637672877851
,-0.6149816018441865
,-0.5582612760861458
,0.142425127969528
,-1.2125929078409492
,-0.1958028679245239
,0.5083307838392104
,0.28749833101154815
,-1.433793634928898
,-0.5642915763953696
,-0.17838271023113705
,0.30431634477752256
,-0.5955477964771103
,1.921156759628651
,-0.5736650591954967
,-0.6153802342245642
,-0.7297716801566947
,-0.603409492782277
,-0.44986159180780266
,-0.4834277287193254
,-0.9059441637526963
,-0.10641042622093833
,1.0080379128809984
,1.4762071955067373
,-0.7267548168804685
,0.6944449096044835
,-1.3883193758215606
,0.7456509451583456
,3.03152985798874
